File,WaveData20070101_058.csv,
1579.410000,2.2580E-008,1579.410000,2.2580E-008,1579.410000,2.2580E-008,1579.410000,2.2580E-008,1579.410000,2.2580E-008,1579.410000,2.2580E-008,1579.410000,2.2580E-008,1579.410000,2.2580E-008,1579.410000,2.2580E-008,1579.410000,2.2580E-008
1579.570000,8.1180E-009,1579.570000,8.1180E-009,1579.570000,8.1180E-009,1579.570000,8.1180E-009,1579.570000,8.1180E-009,1579.570000,8.1180E-009,1579.570000,8.1180E-009,1579.570000,8.1180E-009,1579.570000,8.1180E-009,1579.570000,8.1180E-009
1579.730000,3.0930E-008,1579.730000,3.0930E-008,1579.730000,3.0930E-008,1579.730000,3.0930E-008,1579.730000,3.0930E-008,1579.730000,3.0930E-008,1579.730000,3.0930E-008,1579.730000,3.0930E-008,1579.730000,3.0930E-008,1579.730000,3.0930E-008
1579.890000,1.0070E-008,1579.890000,1.0070E-008,1579.890000,1.0070E-008,1579.890000,1.0070E-008,1579.890000,1.0070E-008,1579.890000,1.0070E-008,1579.890000,1.0070E-008,1579.890000,1.0070E-008,1579.890000,1.0070E-008,1579.890000,1.0070E-008
1580.050000,1.1300E-008,1580.050000,1.1300E-008,1580.050000,1.1300E-008,1580.050000,1.1300E-008,1580.050000,1.1300E-008,1580.050000,1.1300E-008,1580.050000,1.1300E-008,1580.050000,1.1300E-008,1580.050000,1.1300E-008,1580.050000,1.1300E-008
1580.210000,2.4670E-008,1580.210000,2.4670E-008,1580.210000,2.4670E-008,1580.210000,2.4670E-008,1580.210000,2.4670E-008,1580.210000,2.4670E-008,1580.210000,2.4670E-008,1580.210000,2.4670E-008,1580.210000,2.4670E-008,1580.210000,2.4670E-008
1580.370000,2.8130E-009,1580.370000,2.8130E-009,1580.370000,2.8130E-009,1580.370000,2.8130E-009,1580.370000,2.8130E-009,1580.370000,2.8130E-009,1580.370000,2.8130E-009,1580.370000,2.8130E-009,1580.370000,2.8130E-009,1580.370000,2.8130E-009
1580.530000,1.4650E-008,1580.530000,1.4650E-008,1580.530000,1.4650E-008,1580.530000,1.4650E-008,1580.530000,1.4650E-008,1580.530000,1.4650E-008,1580.530000,1.4650E-008,1580.530000,1.4650E-008,1580.530000,1.4650E-008,1580.530000,1.4650E-008
1580.690000,2.0360E-008,1580.690000,2.0360E-008,1580.690000,2.0360E-008,1580.690000,2.0360E-008,1580.690000,2.0360E-008,1580.690000,2.0360E-008,1580.690000,2.0360E-008,1580.690000,2.0360E-008,1580.690000,2.0360E-008,1580.690000,2.0360E-008
1580.850000,2.9030E-008,1580.850000,2.9030E-008,1580.850000,2.9030E-008,1580.850000,2.9030E-008,1580.850000,2.9030E-008,1580.850000,2.9030E-008,1580.850000,2.9030E-008,1580.850000,2.9030E-008,1580.850000,2.9030E-008,1580.850000,2.9030E-008
1581.010000,9.5650E-009,1581.010000,9.5650E-009,1581.010000,9.5650E-009,1581.010000,9.5650E-009,1581.010000,9.5650E-009,1581.010000,9.5650E-009,1581.010000,9.5650E-009,1581.010000,9.5650E-009,1581.010000,9.5650E-009,1581.010000,9.5650E-009
1581.170000,1.8480E-008,1581.170000,1.8480E-008,1581.170000,1.8480E-008,1581.170000,1.8480E-008,1581.170000,1.8480E-008,1581.170000,1.8480E-008,1581.170000,1.8480E-008,1581.170000,1.8480E-008,1581.170000,1.8480E-008,1581.170000,1.8480E-008
1581.330000,4.6880E-009,1581.330000,4.6880E-009,1581.330000,4.6880E-009,1581.330000,4.6880E-009,1581.330000,4.6880E-009,1581.330000,4.6880E-009,1581.330000,4.6880E-009,1581.330000,4.6880E-009,1581.330000,4.6880E-009,1581.330000,4.6880E-009
1581.490000,5.6870E-010,1581.490000,5.6870E-010,1581.490000,5.6870E-010,1581.490000,5.6870E-010,1581.490000,5.6870E-010,1581.490000,5.6870E-010,1581.490000,5.6870E-010,1581.490000,5.6870E-010,1581.490000,5.6870E-010,1581.490000,5.6870E-010
1581.650000,-1.8620E-009,1581.650000,-1.8620E-009,1581.650000,-1.8620E-009,1581.650000,-1.8620E-009,1581.650000,-1.8620E-009,1581.650000,-1.8620E-009,1581.650000,-1.8620E-009,1581.650000,-1.8620E-009,1581.650000,-1.8620E-009,1581.650000,-1.8620E-009
1581.810000,-1.0400E-008,1581.810000,-1.0400E-008,1581.810000,-1.0400E-008,1581.810000,-1.0400E-008,1581.810000,-1.0400E-008,1581.810000,-1.0400E-008,1581.810000,-1.0400E-008,1581.810000,-1.0400E-008,1581.810000,-1.0400E-008,1581.810000,-1.0400E-008
1581.970000,1.6010E-009,1581.970000,1.6010E-009,1581.970000,1.6010E-009,1581.970000,1.6010E-009,1581.970000,1.6010E-009,1581.970000,1.6010E-009,1581.970000,1.6010E-009,1581.970000,1.6010E-009,1581.970000,1.6010E-009,1581.970000,1.6010E-009
1582.130000,1.4540E-008,1582.130000,1.4540E-008,1582.130000,1.4540E-008,1582.130000,1.4540E-008,1582.130000,1.4540E-008,1582.130000,1.4540E-008,1582.130000,1.4540E-008,1582.130000,1.4540E-008,1582.130000,1.4540E-008,1582.130000,1.4540E-008
1582.290000,1.4770E-008,1582.290000,1.4770E-008,1582.290000,1.4770E-008,1582.290000,1.4770E-008,1582.290000,1.4770E-008,1582.290000,1.4770E-008,1582.290000,1.4770E-008,1582.290000,1.4770E-008,1582.290000,1.4770E-008,1582.290000,1.4770E-008
1582.450000,-1.4940E-008,1582.450000,-1.4940E-008,1582.450000,-1.4940E-008,1582.450000,-1.4940E-008,1582.450000,-1.4940E-008,1582.450000,-1.4940E-008,1582.450000,-1.4940E-008,1582.450000,-1.4940E-008,1582.450000,-1.4940E-008,1582.450000,-1.4940E-008
1582.610000,-2.8910E-009,1582.610000,-2.8910E-009,1582.610000,-2.8910E-009,1582.610000,-2.8910E-009,1582.610000,-2.8910E-009,1582.610000,-2.8910E-009,1582.610000,-2.8910E-009,1582.610000,-2.8910E-009,1582.610000,-2.8910E-009,1582.610000,-2.8910E-009
1582.770000,2.4200E-008,1582.770000,2.4200E-008,1582.770000,2.4200E-008,1582.770000,2.4200E-008,1582.770000,2.4200E-008,1582.770000,2.4200E-008,1582.770000,2.4200E-008,1582.770000,2.4200E-008,1582.770000,2.4200E-008,1582.770000,2.4200E-008
1582.930000,2.0920E-008,1582.930000,2.0920E-008,1582.930000,2.0920E-008,1582.930000,2.0920E-008,1582.930000,2.0920E-008,1582.930000,2.0920E-008,1582.930000,2.0920E-008,1582.930000,2.0920E-008,1582.930000,2.0920E-008,1582.930000,2.0920E-008
1583.090000,-5.7040E-010,1583.090000,-5.7040E-010,1583.090000,-5.7040E-010,1583.090000,-5.7040E-010,1583.090000,-5.7040E-010,1583.090000,-5.7040E-010,1583.090000,-5.7040E-010,1583.090000,-5.7040E-010,1583.090000,-5.7040E-010,1583.090000,-5.7040E-010
1583.250000,9.2920E-010,1583.250000,9.2920E-010,1583.250000,9.2920E-010,1583.250000,9.2920E-010,1583.250000,9.2920E-010,1583.250000,9.2920E-010,1583.250000,9.2920E-010,1583.250000,9.2920E-010,1583.250000,9.2920E-010,1583.250000,9.2920E-010
1583.410000,1.1360E-008,1583.410000,1.1360E-008,1583.410000,1.1360E-008,1583.410000,1.1360E-008,1583.410000,1.1360E-008,1583.410000,1.1360E-008,1583.410000,1.1360E-008,1583.410000,1.1360E-008,1583.410000,1.1360E-008,1583.410000,1.1360E-008
1583.570000,4.4370E-009,1583.570000,4.4370E-009,1583.570000,4.4370E-009,1583.570000,4.4370E-009,1583.570000,4.4370E-009,1583.570000,4.4370E-009,1583.570000,4.4370E-009,1583.570000,4.4370E-009,1583.570000,4.4370E-009,1583.570000,4.4370E-009
1583.730000,2.7510E-008,1583.730000,2.7510E-008,1583.730000,2.7510E-008,1583.730000,2.7510E-008,1583.730000,2.7510E-008,1583.730000,2.7510E-008,1583.730000,2.7510E-008,1583.730000,2.7510E-008,1583.730000,2.7510E-008,1583.730000,2.7510E-008
1583.890000,3.7490E-008,1583.890000,3.7490E-008,1583.890000,3.7490E-008,1583.890000,3.7490E-008,1583.890000,3.7490E-008,1583.890000,3.7490E-008,1583.890000,3.7490E-008,1583.890000,3.7490E-008,1583.890000,3.7490E-008,1583.890000,3.7490E-008
1584.050000,6.8720E-009,1584.050000,6.8720E-009,1584.050000,6.8720E-009,1584.050000,6.8720E-009,1584.050000,6.8720E-009,1584.050000,6.8720E-009,1584.050000,6.8720E-009,1584.050000,6.8720E-009,1584.050000,6.8720E-009,1584.050000,6.8720E-009
1584.210000,-3.2660E-009,1584.210000,-3.2660E-009,1584.210000,-3.2660E-009,1584.210000,-3.2660E-009,1584.210000,-3.2660E-009,1584.210000,-3.2660E-009,1584.210000,-3.2660E-009,1584.210000,-3.2660E-009,1584.210000,-3.2660E-009,1584.210000,-3.2660E-009
1584.370000,1.8110E-008,1584.370000,1.8110E-008,1584.370000,1.8110E-008,1584.370000,1.8110E-008,1584.370000,1.8110E-008,1584.370000,1.8110E-008,1584.370000,1.8110E-008,1584.370000,1.8110E-008,1584.370000,1.8110E-008,1584.370000,1.8110E-008
1584.530000,2.1580E-008,1584.530000,2.1580E-008,1584.530000,2.1580E-008,1584.530000,2.1580E-008,1584.530000,2.1580E-008,1584.530000,2.1580E-008,1584.530000,2.1580E-008,1584.530000,2.1580E-008,1584.530000,2.1580E-008,1584.530000,2.1580E-008
1584.690000,-6.5520E-009,1584.690000,-6.5520E-009,1584.690000,-6.5520E-009,1584.690000,-6.5520E-009,1584.690000,-6.5520E-009,1584.690000,-6.5520E-009,1584.690000,-6.5520E-009,1584.690000,-6.5520E-009,1584.690000,-6.5520E-009,1584.690000,-6.5520E-009
1584.850000,4.6460E-009,1584.850000,4.6460E-009,1584.850000,4.6460E-009,1584.850000,4.6460E-009,1584.850000,4.6460E-009,1584.850000,4.6460E-009,1584.850000,4.6460E-009,1584.850000,4.6460E-009,1584.850000,4.6460E-009,1584.850000,4.6460E-009
1585.010000,1.5670E-008,1585.010000,1.5670E-008,1585.010000,1.5670E-008,1585.010000,1.5670E-008,1585.010000,1.5670E-008,1585.010000,1.5670E-008,1585.010000,1.5670E-008,1585.010000,1.5670E-008,1585.010000,1.5670E-008,1585.010000,1.5670E-008
1585.170000,9.6980E-009,1585.170000,9.6980E-009,1585.170000,9.6980E-009,1585.170000,9.6980E-009,1585.170000,9.6980E-009,1585.170000,9.6980E-009,1585.170000,9.6980E-009,1585.170000,9.6980E-009,1585.170000,9.6980E-009,1585.170000,9.6980E-009
1585.330000,-1.4650E-008,1585.330000,-1.4650E-008,1585.330000,-1.4650E-008,1585.330000,-1.4650E-008,1585.330000,-1.4650E-008,1585.330000,-1.4650E-008,1585.330000,-1.4650E-008,1585.330000,-1.4650E-008,1585.330000,-1.4650E-008,1585.330000,-1.4650E-008
1585.490000,-3.4230E-009,1585.490000,-3.4230E-009,1585.490000,-3.4230E-009,1585.490000,-3.4230E-009,1585.490000,-3.4230E-009,1585.490000,-3.4230E-009,1585.490000,-3.4230E-009,1585.490000,-3.4230E-009,1585.490000,-3.4230E-009,1585.490000,-3.4230E-009
1585.650000,9.6720E-009,1585.650000,9.6720E-009,1585.650000,9.6720E-009,1585.650000,9.6720E-009,1585.650000,9.6720E-009,1585.650000,9.6720E-009,1585.650000,9.6720E-009,1585.650000,9.6720E-009,1585.650000,9.6720E-009,1585.650000,9.6720E-009
1585.810000,1.7580E-009,1585.810000,1.7580E-009,1585.810000,1.7580E-009,1585.810000,1.7580E-009,1585.810000,1.7580E-009,1585.810000,1.7580E-009,1585.810000,1.7580E-009,1585.810000,1.7580E-009,1585.810000,1.7580E-009,1585.810000,1.7580E-009
1585.970000,-4.4400E-009,1585.970000,-4.4400E-009,1585.970000,-4.4400E-009,1585.970000,-4.4400E-009,1585.970000,-4.4400E-009,1585.970000,-4.4400E-009,1585.970000,-4.4400E-009,1585.970000,-4.4400E-009,1585.970000,-4.4400E-009,1585.970000,-4.4400E-009
1586.130000,-1.2820E-008,1586.130000,-1.2820E-008,1586.130000,-1.2820E-008,1586.130000,-1.2820E-008,1586.130000,-1.2820E-008,1586.130000,-1.2820E-008,1586.130000,-1.2820E-008,1586.130000,-1.2820E-008,1586.130000,-1.2820E-008,1586.130000,-1.2820E-008
1586.290000,1.6190E-008,1586.290000,1.6190E-008,1586.290000,1.6190E-008,1586.290000,1.6190E-008,1586.290000,1.6190E-008,1586.290000,1.6190E-008,1586.290000,1.6190E-008,1586.290000,1.6190E-008,1586.290000,1.6190E-008,1586.290000,1.6190E-008
1586.450000,-1.0510E-008,1586.450000,-1.0510E-008,1586.450000,-1.0510E-008,1586.450000,-1.0510E-008,1586.450000,-1.0510E-008,1586.450000,-1.0510E-008,1586.450000,-1.0510E-008,1586.450000,-1.0510E-008,1586.450000,-1.0510E-008,1586.450000,-1.0510E-008
1586.610000,1.5730E-008,1586.610000,1.5730E-008,1586.610000,1.5730E-008,1586.610000,1.5730E-008,1586.610000,1.5730E-008,1586.610000,1.5730E-008,1586.610000,1.5730E-008,1586.610000,1.5730E-008,1586.610000,1.5730E-008,1586.610000,1.5730E-008
1586.770000,5.0600E-009,1586.770000,5.0600E-009,1586.770000,5.0600E-009,1586.770000,5.0600E-009,1586.770000,5.0600E-009,1586.770000,5.0600E-009,1586.770000,5.0600E-009,1586.770000,5.0600E-009,1586.770000,5.0600E-009,1586.770000,5.0600E-009
1586.930000,4.0350E-009,1586.930000,4.0350E-009,1586.930000,4.0350E-009,1586.930000,4.0350E-009,1586.930000,4.0350E-009,1586.930000,4.0350E-009,1586.930000,4.0350E-009,1586.930000,4.0350E-009,1586.930000,4.0350E-009,1586.930000,4.0350E-009
1587.090000,1.1580E-008,1587.090000,1.1580E-008,1587.090000,1.1580E-008,1587.090000,1.1580E-008,1587.090000,1.1580E-008,1587.090000,1.1580E-008,1587.090000,1.1580E-008,1587.090000,1.1580E-008,1587.090000,1.1580E-008,1587.090000,1.1580E-008
1587.250000,-9.7390E-009,1587.250000,-9.7390E-009,1587.250000,-9.7390E-009,1587.250000,-9.7390E-009,1587.250000,-9.7390E-009,1587.250000,-9.7390E-009,1587.250000,-9.7390E-009,1587.250000,-9.7390E-009,1587.250000,-9.7390E-009,1587.250000,-9.7390E-009
1587.410000,1.1140E-008,1587.410000,1.1140E-008,1587.410000,1.1140E-008,1587.410000,1.1140E-008,1587.410000,1.1140E-008,1587.410000,1.1140E-008,1587.410000,1.1140E-008,1587.410000,1.1140E-008,1587.410000,1.1140E-008,1587.410000,1.1140E-008
1587.570000,2.4910E-009,1587.570000,2.4910E-009,1587.570000,2.4910E-009,1587.570000,2.4910E-009,1587.570000,2.4910E-009,1587.570000,2.4910E-009,1587.570000,2.4910E-009,1587.570000,2.4910E-009,1587.570000,2.4910E-009,1587.570000,2.4910E-009
1587.730000,-4.8910E-009,1587.730000,-4.8910E-009,1587.730000,-4.8910E-009,1587.730000,-4.8910E-009,1587.730000,-4.8910E-009,1587.730000,-4.8910E-009,1587.730000,-4.8910E-009,1587.730000,-4.8910E-009,1587.730000,-4.8910E-009,1587.730000,-4.8910E-009
1587.890000,1.3290E-009,1587.890000,1.3290E-009,1587.890000,1.3290E-009,1587.890000,1.3290E-009,1587.890000,1.3290E-009,1587.890000,1.3290E-009,1587.890000,1.3290E-009,1587.890000,1.3290E-009,1587.890000,1.3290E-009,1587.890000,1.3290E-009
1588.050000,-1.2000E-008,1588.050000,-1.2000E-008,1588.050000,-1.2000E-008,1588.050000,-1.2000E-008,1588.050000,-1.2000E-008,1588.050000,-1.2000E-008,1588.050000,-1.2000E-008,1588.050000,-1.2000E-008,1588.050000,-1.2000E-008,1588.050000,-1.2000E-008
1588.210000,-3.7150E-010,1588.210000,-3.7150E-010,1588.210000,-3.7150E-010,1588.210000,-3.7150E-010,1588.210000,-3.7150E-010,1588.210000,-3.7150E-010,1588.210000,-3.7150E-010,1588.210000,-3.7150E-010,1588.210000,-3.7150E-010,1588.210000,-3.7150E-010
1588.370000,1.1120E-009,1588.370000,1.1120E-009,1588.370000,1.1120E-009,1588.370000,1.1120E-009,1588.370000,1.1120E-009,1588.370000,1.1120E-009,1588.370000,1.1120E-009,1588.370000,1.1120E-009,1588.370000,1.1120E-009,1588.370000,1.1120E-009
1588.530000,-7.5150E-009,1588.530000,-7.5150E-009,1588.530000,-7.5150E-009,1588.530000,-7.5150E-009,1588.530000,-7.5150E-009,1588.530000,-7.5150E-009,1588.530000,-7.5150E-009,1588.530000,-7.5150E-009,1588.530000,-7.5150E-009,1588.530000,-7.5150E-009
1588.690000,-1.1150E-008,1588.690000,-1.1150E-008,1588.690000,-1.1150E-008,1588.690000,-1.1150E-008,1588.690000,-1.1150E-008,1588.690000,-1.1150E-008,1588.690000,-1.1150E-008,1588.690000,-1.1150E-008,1588.690000,-1.1150E-008,1588.690000,-1.1150E-008
1588.850000,-4.8210E-009,1588.850000,-4.8210E-009,1588.850000,-4.8210E-009,1588.850000,-4.8210E-009,1588.850000,-4.8210E-009,1588.850000,-4.8210E-009,1588.850000,-4.8210E-009,1588.850000,-4.8210E-009,1588.850000,-4.8210E-009,1588.850000,-4.8210E-009
1589.010000,-1.1740E-008,1589.010000,-1.1740E-008,1589.010000,-1.1740E-008,1589.010000,-1.1740E-008,1589.010000,-1.1740E-008,1589.010000,-1.1740E-008,1589.010000,-1.1740E-008,1589.010000,-1.1740E-008,1589.010000,-1.1740E-008,1589.010000,-1.1740E-008
1589.170000,-1.8110E-008,1589.170000,-1.8110E-008,1589.170000,-1.8110E-008,1589.170000,-1.8110E-008,1589.170000,-1.8110E-008,1589.170000,-1.8110E-008,1589.170000,-1.8110E-008,1589.170000,-1.8110E-008,1589.170000,-1.8110E-008,1589.170000,-1.8110E-008
1589.330000,2.9190E-009,1589.330000,2.9190E-009,1589.330000,2.9190E-009,1589.330000,2.9190E-009,1589.330000,2.9190E-009,1589.330000,2.9190E-009,1589.330000,2.9190E-009,1589.330000,2.9190E-009,1589.330000,2.9190E-009,1589.330000,2.9190E-009
1589.490000,5.3730E-009,1589.490000,5.3730E-009,1589.490000,5.3730E-009,1589.490000,5.3730E-009,1589.490000,5.3730E-009,1589.490000,5.3730E-009,1589.490000,5.3730E-009,1589.490000,5.3730E-009,1589.490000,5.3730E-009,1589.490000,5.3730E-009
1589.650000,-1.2700E-008,1589.650000,-1.2700E-008,1589.650000,-1.2700E-008,1589.650000,-1.2700E-008,1589.650000,-1.2700E-008,1589.650000,-1.2700E-008,1589.650000,-1.2700E-008,1589.650000,-1.2700E-008,1589.650000,-1.2700E-008,1589.650000,-1.2700E-008
1589.810000,8.4050E-010,1589.810000,8.4050E-010,1589.810000,8.4050E-010,1589.810000,8.4050E-010,1589.810000,8.4050E-010,1589.810000,8.4050E-010,1589.810000,8.4050E-010,1589.810000,8.4050E-010,1589.810000,8.4050E-010,1589.810000,8.4050E-010
1589.970000,1.2800E-008,1589.970000,1.2800E-008,1589.970000,1.2800E-008,1589.970000,1.2800E-008,1589.970000,1.2800E-008,1589.970000,1.2800E-008,1589.970000,1.2800E-008,1589.970000,1.2800E-008,1589.970000,1.2800E-008,1589.970000,1.2800E-008
1590.130000,3.4510E-009,1590.130000,3.4510E-009,1590.130000,3.4510E-009,1590.130000,3.4510E-009,1590.130000,3.4510E-009,1590.130000,3.4510E-009,1590.130000,3.4510E-009,1590.130000,3.4510E-009,1590.130000,3.4510E-009,1590.130000,3.4510E-009
1590.290000,-5.4120E-009,1590.290000,-5.4120E-009,1590.290000,-5.4120E-009,1590.290000,-5.4120E-009,1590.290000,-5.4120E-009,1590.290000,-5.4120E-009,1590.290000,-5.4120E-009,1590.290000,-5.4120E-009,1590.290000,-5.4120E-009,1590.290000,-5.4120E-009
1590.450000,4.7510E-009,1590.450000,4.7510E-009,1590.450000,4.7510E-009,1590.450000,4.7510E-009,1590.450000,4.7510E-009,1590.450000,4.7510E-009,1590.450000,4.7510E-009,1590.450000,4.7510E-009,1590.450000,4.7510E-009,1590.450000,4.7510E-009
1590.610000,-2.7280E-008,1590.610000,-2.7280E-008,1590.610000,-2.7280E-008,1590.610000,-2.7280E-008,1590.610000,-2.7280E-008,1590.610000,-2.7280E-008,1590.610000,-2.7280E-008,1590.610000,-2.7280E-008,1590.610000,-2.7280E-008,1590.610000,-2.7280E-008
1590.770000,-1.7520E-008,1590.770000,-1.7520E-008,1590.770000,-1.7520E-008,1590.770000,-1.7520E-008,1590.770000,-1.7520E-008,1590.770000,-1.7520E-008,1590.770000,-1.7520E-008,1590.770000,-1.7520E-008,1590.770000,-1.7520E-008,1590.770000,-1.7520E-008
1590.930000,-2.0830E-009,1590.930000,-2.0830E-009,1590.930000,-2.0830E-009,1590.930000,-2.0830E-009,1590.930000,-2.0830E-009,1590.930000,-2.0830E-009,1590.930000,-2.0830E-009,1590.930000,-2.0830E-009,1590.930000,-2.0830E-009,1590.930000,-2.0830E-009
1591.090000,3.7980E-009,1591.090000,3.7980E-009,1591.090000,3.7980E-009,1591.090000,3.7980E-009,1591.090000,3.7980E-009,1591.090000,3.7980E-009,1591.090000,3.7980E-009,1591.090000,3.7980E-009,1591.090000,3.7980E-009,1591.090000,3.7980E-009
1591.250000,-1.5270E-008,1591.250000,-1.5270E-008,1591.250000,-1.5270E-008,1591.250000,-1.5270E-008,1591.250000,-1.5270E-008,1591.250000,-1.5270E-008,1591.250000,-1.5270E-008,1591.250000,-1.5270E-008,1591.250000,-1.5270E-008,1591.250000,-1.5270E-008
1591.410000,2.4650E-009,1591.410000,2.4650E-009,1591.410000,2.4650E-009,1591.410000,2.4650E-009,1591.410000,2.4650E-009,1591.410000,2.4650E-009,1591.410000,2.4650E-009,1591.410000,2.4650E-009,1591.410000,2.4650E-009,1591.410000,2.4650E-009
1591.570000,-2.1190E-008,1591.570000,-2.1190E-008,1591.570000,-2.1190E-008,1591.570000,-2.1190E-008,1591.570000,-2.1190E-008,1591.570000,-2.1190E-008,1591.570000,-2.1190E-008,1591.570000,-2.1190E-008,1591.570000,-2.1190E-008,1591.570000,-2.1190E-008
1591.730000,9.0550E-009,1591.730000,9.0550E-009,1591.730000,9.0550E-009,1591.730000,9.0550E-009,1591.730000,9.0550E-009,1591.730000,9.0550E-009,1591.730000,9.0550E-009,1591.730000,9.0550E-009,1591.730000,9.0550E-009,1591.730000,9.0550E-009
1591.890000,-1.1000E-008,1591.890000,-1.1000E-008,1591.890000,-1.1000E-008,1591.890000,-1.1000E-008,1591.890000,-1.1000E-008,1591.890000,-1.1000E-008,1591.890000,-1.1000E-008,1591.890000,-1.1000E-008,1591.890000,-1.1000E-008,1591.890000,-1.1000E-008
1592.050000,-4.4590E-009,1592.050000,-4.4590E-009,1592.050000,-4.4590E-009,1592.050000,-4.4590E-009,1592.050000,-4.4590E-009,1592.050000,-4.4590E-009,1592.050000,-4.4590E-009,1592.050000,-4.4590E-009,1592.050000,-4.4590E-009,1592.050000,-4.4590E-009
1592.210000,-3.7420E-009,1592.210000,-3.7420E-009,1592.210000,-3.7420E-009,1592.210000,-3.7420E-009,1592.210000,-3.7420E-009,1592.210000,-3.7420E-009,1592.210000,-3.7420E-009,1592.210000,-3.7420E-009,1592.210000,-3.7420E-009,1592.210000,-3.7420E-009
1592.370000,-1.1410E-008,1592.370000,-1.1410E-008,1592.370000,-1.1410E-008,1592.370000,-1.1410E-008,1592.370000,-1.1410E-008,1592.370000,-1.1410E-008,1592.370000,-1.1410E-008,1592.370000,-1.1410E-008,1592.370000,-1.1410E-008,1592.370000,-1.1410E-008
1592.530000,-1.4280E-008,1592.530000,-1.4280E-008,1592.530000,-1.4280E-008,1592.530000,-1.4280E-008,1592.530000,-1.4280E-008,1592.530000,-1.4280E-008,1592.530000,-1.4280E-008,1592.530000,-1.4280E-008,1592.530000,-1.4280E-008,1592.530000,-1.4280E-008
1592.690000,-4.9620E-009,1592.690000,-4.9620E-009,1592.690000,-4.9620E-009,1592.690000,-4.9620E-009,1592.690000,-4.9620E-009,1592.690000,-4.9620E-009,1592.690000,-4.9620E-009,1592.690000,-4.9620E-009,1592.690000,-4.9620E-009,1592.690000,-4.9620E-009
1592.850000,9.5440E-009,1592.850000,9.5440E-009,1592.850000,9.5440E-009,1592.850000,9.5440E-009,1592.850000,9.5440E-009,1592.850000,9.5440E-009,1592.850000,9.5440E-009,1592.850000,9.5440E-009,1592.850000,9.5440E-009,1592.850000,9.5440E-009
1593.010000,-9.3080E-009,1593.010000,-9.3080E-009,1593.010000,-9.3080E-009,1593.010000,-9.3080E-009,1593.010000,-9.3080E-009,1593.010000,-9.3080E-009,1593.010000,-9.3080E-009,1593.010000,-9.3080E-009,1593.010000,-9.3080E-009,1593.010000,-9.3080E-009
1593.170000,-1.3180E-008,1593.170000,-1.3180E-008,1593.170000,-1.3180E-008,1593.170000,-1.3180E-008,1593.170000,-1.3180E-008,1593.170000,-1.3180E-008,1593.170000,-1.3180E-008,1593.170000,-1.3180E-008,1593.170000,-1.3180E-008,1593.170000,-1.3180E-008
1593.330000,-1.0550E-008,1593.330000,-1.0550E-008,1593.330000,-1.0550E-008,1593.330000,-1.0550E-008,1593.330000,-1.0550E-008,1593.330000,-1.0550E-008,1593.330000,-1.0550E-008,1593.330000,-1.0550E-008,1593.330000,-1.0550E-008,1593.330000,-1.0550E-008
1593.490000,3.8690E-009,1593.490000,3.8690E-009,1593.490000,3.8690E-009,1593.490000,3.8690E-009,1593.490000,3.8690E-009,1593.490000,3.8690E-009,1593.490000,3.8690E-009,1593.490000,3.8690E-009,1593.490000,3.8690E-009,1593.490000,3.8690E-009
1593.650000,4.4320E-009,1593.650000,4.4320E-009,1593.650000,4.4320E-009,1593.650000,4.4320E-009,1593.650000,4.4320E-009,1593.650000,4.4320E-009,1593.650000,4.4320E-009,1593.650000,4.4320E-009,1593.650000,4.4320E-009,1593.650000,4.4320E-009
1593.810000,-8.6370E-009,1593.810000,-8.6370E-009,1593.810000,-8.6370E-009,1593.810000,-8.6370E-009,1593.810000,-8.6370E-009,1593.810000,-8.6370E-009,1593.810000,-8.6370E-009,1593.810000,-8.6370E-009,1593.810000,-8.6370E-009,1593.810000,-8.6370E-009
1593.970000,1.3960E-008,1593.970000,1.3960E-008,1593.970000,1.3960E-008,1593.970000,1.3960E-008,1593.970000,1.3960E-008,1593.970000,1.3960E-008,1593.970000,1.3960E-008,1593.970000,1.3960E-008,1593.970000,1.3960E-008,1593.970000,1.3960E-008
1594.130000,-1.2270E-008,1594.130000,-1.2270E-008,1594.130000,-1.2270E-008,1594.130000,-1.2270E-008,1594.130000,-1.2270E-008,1594.130000,-1.2270E-008,1594.130000,-1.2270E-008,1594.130000,-1.2270E-008,1594.130000,-1.2270E-008,1594.130000,-1.2270E-008
1594.290000,-1.3800E-008,1594.290000,-1.3800E-008,1594.290000,-1.3800E-008,1594.290000,-1.3800E-008,1594.290000,-1.3800E-008,1594.290000,-1.3800E-008,1594.290000,-1.3800E-008,1594.290000,-1.3800E-008,1594.290000,-1.3800E-008,1594.290000,-1.3800E-008
1594.450000,-5.6810E-009,1594.450000,-5.6810E-009,1594.450000,-5.6810E-009,1594.450000,-5.6810E-009,1594.450000,-5.6810E-009,1594.450000,-5.6810E-009,1594.450000,-5.6810E-009,1594.450000,-5.6810E-009,1594.450000,-5.6810E-009,1594.450000,-5.6810E-009
1594.610000,-3.6070E-009,1594.610000,-3.6070E-009,1594.610000,-3.6070E-009,1594.610000,-3.6070E-009,1594.610000,-3.6070E-009,1594.610000,-3.6070E-009,1594.610000,-3.6070E-009,1594.610000,-3.6070E-009,1594.610000,-3.6070E-009,1594.610000,-3.6070E-009
