File,WaveData20070101_002.csv,
1579.570000,1.1870E-008,1579.570000,1.1870E-008,1579.570000,1.1870E-008,1579.570000,1.1870E-008,1579.570000,1.1870E-008,1579.570000,1.1870E-008,1579.570000,1.1870E-008,1579.570000,1.1870E-008,1579.570000,1.1870E-008,1579.570000,1.1870E-008
1579.730000,1.9390E-008,1579.730000,1.9390E-008,1579.730000,1.9390E-008,1579.730000,1.9390E-008,1579.730000,1.9390E-008,1579.730000,1.9390E-008,1579.730000,1.9390E-008,1579.730000,1.9390E-008,1579.730000,1.9390E-008,1579.730000,1.9390E-008
1579.890000,2.7950E-008,1579.890000,2.7950E-008,1579.890000,2.7950E-008,1579.890000,2.7950E-008,1579.890000,2.7950E-008,1579.890000,2.7950E-008,1579.890000,2.7950E-008,1579.890000,2.7950E-008,1579.890000,2.7950E-008,1579.890000,2.7950E-008
1580.050000,-1.5130E-008,1580.050000,-1.5130E-008,1580.050000,-1.5130E-008,1580.050000,-1.5130E-008,1580.050000,-1.5130E-008,1580.050000,-1.5130E-008,1580.050000,-1.5130E-008,1580.050000,-1.5130E-008,1580.050000,-1.5130E-008,1580.050000,-1.5130E-008
1580.210000,2.6840E-008,1580.210000,2.6840E-008,1580.210000,2.6840E-008,1580.210000,2.6840E-008,1580.210000,2.6840E-008,1580.210000,2.6840E-008,1580.210000,2.6840E-008,1580.210000,2.6840E-008,1580.210000,2.6840E-008,1580.210000,2.6840E-008
1580.370000,1.9040E-010,1580.370000,1.9040E-010,1580.370000,1.9040E-010,1580.370000,1.9040E-010,1580.370000,1.9040E-010,1580.370000,1.9040E-010,1580.370000,1.9040E-010,1580.370000,1.9040E-010,1580.370000,1.9040E-010,1580.370000,1.9040E-010
1580.530000,-5.4180E-009,1580.530000,-5.4180E-009,1580.530000,-5.4180E-009,1580.530000,-5.4180E-009,1580.530000,-5.4180E-009,1580.530000,-5.4180E-009,1580.530000,-5.4180E-009,1580.530000,-5.4180E-009,1580.530000,-5.4180E-009,1580.530000,-5.4180E-009
1580.690000,1.7460E-009,1580.690000,1.7460E-009,1580.690000,1.7460E-009,1580.690000,1.7460E-009,1580.690000,1.7460E-009,1580.690000,1.7460E-009,1580.690000,1.7460E-009,1580.690000,1.7460E-009,1580.690000,1.7460E-009,1580.690000,1.7460E-009
1580.850000,1.9900E-009,1580.850000,1.9900E-009,1580.850000,1.9900E-009,1580.850000,1.9900E-009,1580.850000,1.9900E-009,1580.850000,1.9900E-009,1580.850000,1.9900E-009,1580.850000,1.9900E-009,1580.850000,1.9900E-009,1580.850000,1.9900E-009
1581.010000,-8.1780E-009,1581.010000,-8.1780E-009,1581.010000,-8.1780E-009,1581.010000,-8.1780E-009,1581.010000,-8.1780E-009,1581.010000,-8.1780E-009,1581.010000,-8.1780E-009,1581.010000,-8.1780E-009,1581.010000,-8.1780E-009,1581.010000,-8.1780E-009
1581.170000,1.4200E-008,1581.170000,1.4200E-008,1581.170000,1.4200E-008,1581.170000,1.4200E-008,1581.170000,1.4200E-008,1581.170000,1.4200E-008,1581.170000,1.4200E-008,1581.170000,1.4200E-008,1581.170000,1.4200E-008,1581.170000,1.4200E-008
1581.330000,2.1560E-008,1581.330000,2.1560E-008,1581.330000,2.1560E-008,1581.330000,2.1560E-008,1581.330000,2.1560E-008,1581.330000,2.1560E-008,1581.330000,2.1560E-008,1581.330000,2.1560E-008,1581.330000,2.1560E-008,1581.330000,2.1560E-008
1581.490000,2.1170E-008,1581.490000,2.1170E-008,1581.490000,2.1170E-008,1581.490000,2.1170E-008,1581.490000,2.1170E-008,1581.490000,2.1170E-008,1581.490000,2.1170E-008,1581.490000,2.1170E-008,1581.490000,2.1170E-008,1581.490000,2.1170E-008
1581.650000,1.3510E-008,1581.650000,1.3510E-008,1581.650000,1.3510E-008,1581.650000,1.3510E-008,1581.650000,1.3510E-008,1581.650000,1.3510E-008,1581.650000,1.3510E-008,1581.650000,1.3510E-008,1581.650000,1.3510E-008,1581.650000,1.3510E-008
1581.810000,5.2580E-009,1581.810000,5.2580E-009,1581.810000,5.2580E-009,1581.810000,5.2580E-009,1581.810000,5.2580E-009,1581.810000,5.2580E-009,1581.810000,5.2580E-009,1581.810000,5.2580E-009,1581.810000,5.2580E-009,1581.810000,5.2580E-009
1581.970000,-4.0280E-009,1581.970000,-4.0280E-009,1581.970000,-4.0280E-009,1581.970000,-4.0280E-009,1581.970000,-4.0280E-009,1581.970000,-4.0280E-009,1581.970000,-4.0280E-009,1581.970000,-4.0280E-009,1581.970000,-4.0280E-009,1581.970000,-4.0280E-009
1582.130000,2.3420E-008,1582.130000,2.3420E-008,1582.130000,2.3420E-008,1582.130000,2.3420E-008,1582.130000,2.3420E-008,1582.130000,2.3420E-008,1582.130000,2.3420E-008,1582.130000,2.3420E-008,1582.130000,2.3420E-008,1582.130000,2.3420E-008
1582.290000,-4.6010E-009,1582.290000,-4.6010E-009,1582.290000,-4.6010E-009,1582.290000,-4.6010E-009,1582.290000,-4.6010E-009,1582.290000,-4.6010E-009,1582.290000,-4.6010E-009,1582.290000,-4.6010E-009,1582.290000,-4.6010E-009,1582.290000,-4.6010E-009
1582.450000,2.1520E-008,1582.450000,2.1520E-008,1582.450000,2.1520E-008,1582.450000,2.1520E-008,1582.450000,2.1520E-008,1582.450000,2.1520E-008,1582.450000,2.1520E-008,1582.450000,2.1520E-008,1582.450000,2.1520E-008,1582.450000,2.1520E-008
1582.610000,2.6370E-008,1582.610000,2.6370E-008,1582.610000,2.6370E-008,1582.610000,2.6370E-008,1582.610000,2.6370E-008,1582.610000,2.6370E-008,1582.610000,2.6370E-008,1582.610000,2.6370E-008,1582.610000,2.6370E-008,1582.610000,2.6370E-008
1582.770000,9.0640E-009,1582.770000,9.0640E-009,1582.770000,9.0640E-009,1582.770000,9.0640E-009,1582.770000,9.0640E-009,1582.770000,9.0640E-009,1582.770000,9.0640E-009,1582.770000,9.0640E-009,1582.770000,9.0640E-009,1582.770000,9.0640E-009
1582.930000,7.5300E-009,1582.930000,7.5300E-009,1582.930000,7.5300E-009,1582.930000,7.5300E-009,1582.930000,7.5300E-009,1582.930000,7.5300E-009,1582.930000,7.5300E-009,1582.930000,7.5300E-009,1582.930000,7.5300E-009,1582.930000,7.5300E-009
1583.090000,-8.1420E-009,1583.090000,-8.1420E-009,1583.090000,-8.1420E-009,1583.090000,-8.1420E-009,1583.090000,-8.1420E-009,1583.090000,-8.1420E-009,1583.090000,-8.1420E-009,1583.090000,-8.1420E-009,1583.090000,-8.1420E-009,1583.090000,-8.1420E-009
1583.250000,3.5240E-008,1583.250000,3.5240E-008,1583.250000,3.5240E-008,1583.250000,3.5240E-008,1583.250000,3.5240E-008,1583.250000,3.5240E-008,1583.250000,3.5240E-008,1583.250000,3.5240E-008,1583.250000,3.5240E-008,1583.250000,3.5240E-008
1583.410000,1.5800E-008,1583.410000,1.5800E-008,1583.410000,1.5800E-008,1583.410000,1.5800E-008,1583.410000,1.5800E-008,1583.410000,1.5800E-008,1583.410000,1.5800E-008,1583.410000,1.5800E-008,1583.410000,1.5800E-008,1583.410000,1.5800E-008
1583.570000,2.6210E-009,1583.570000,2.6210E-009,1583.570000,2.6210E-009,1583.570000,2.6210E-009,1583.570000,2.6210E-009,1583.570000,2.6210E-009,1583.570000,2.6210E-009,1583.570000,2.6210E-009,1583.570000,2.6210E-009,1583.570000,2.6210E-009
1583.730000,3.5500E-008,1583.730000,3.5500E-008,1583.730000,3.5500E-008,1583.730000,3.5500E-008,1583.730000,3.5500E-008,1583.730000,3.5500E-008,1583.730000,3.5500E-008,1583.730000,3.5500E-008,1583.730000,3.5500E-008,1583.730000,3.5500E-008
1583.890000,1.5020E-008,1583.890000,1.5020E-008,1583.890000,1.5020E-008,1583.890000,1.5020E-008,1583.890000,1.5020E-008,1583.890000,1.5020E-008,1583.890000,1.5020E-008,1583.890000,1.5020E-008,1583.890000,1.5020E-008,1583.890000,1.5020E-008
1584.050000,9.1850E-009,1584.050000,9.1850E-009,1584.050000,9.1850E-009,1584.050000,9.1850E-009,1584.050000,9.1850E-009,1584.050000,9.1850E-009,1584.050000,9.1850E-009,1584.050000,9.1850E-009,1584.050000,9.1850E-009,1584.050000,9.1850E-009
1584.210000,-3.1430E-010,1584.210000,-3.1430E-010,1584.210000,-3.1430E-010,1584.210000,-3.1430E-010,1584.210000,-3.1430E-010,1584.210000,-3.1430E-010,1584.210000,-3.1430E-010,1584.210000,-3.1430E-010,1584.210000,-3.1430E-010,1584.210000,-3.1430E-010
1584.370000,1.2900E-008,1584.370000,1.2900E-008,1584.370000,1.2900E-008,1584.370000,1.2900E-008,1584.370000,1.2900E-008,1584.370000,1.2900E-008,1584.370000,1.2900E-008,1584.370000,1.2900E-008,1584.370000,1.2900E-008,1584.370000,1.2900E-008
1584.530000,-6.3050E-009,1584.530000,-6.3050E-009,1584.530000,-6.3050E-009,1584.530000,-6.3050E-009,1584.530000,-6.3050E-009,1584.530000,-6.3050E-009,1584.530000,-6.3050E-009,1584.530000,-6.3050E-009,1584.530000,-6.3050E-009,1584.530000,-6.3050E-009
1584.690000,-1.0840E-008,1584.690000,-1.0840E-008,1584.690000,-1.0840E-008,1584.690000,-1.0840E-008,1584.690000,-1.0840E-008,1584.690000,-1.0840E-008,1584.690000,-1.0840E-008,1584.690000,-1.0840E-008,1584.690000,-1.0840E-008,1584.690000,-1.0840E-008
1584.850000,3.4650E-009,1584.850000,3.4650E-009,1584.850000,3.4650E-009,1584.850000,3.4650E-009,1584.850000,3.4650E-009,1584.850000,3.4650E-009,1584.850000,3.4650E-009,1584.850000,3.4650E-009,1584.850000,3.4650E-009,1584.850000,3.4650E-009
1585.010000,3.4200E-009,1585.010000,3.4200E-009,1585.010000,3.4200E-009,1585.010000,3.4200E-009,1585.010000,3.4200E-009,1585.010000,3.4200E-009,1585.010000,3.4200E-009,1585.010000,3.4200E-009,1585.010000,3.4200E-009,1585.010000,3.4200E-009
1585.170000,-8.5730E-009,1585.170000,-8.5730E-009,1585.170000,-8.5730E-009,1585.170000,-8.5730E-009,1585.170000,-8.5730E-009,1585.170000,-8.5730E-009,1585.170000,-8.5730E-009,1585.170000,-8.5730E-009,1585.170000,-8.5730E-009,1585.170000,-8.5730E-009
1585.330000,-1.2720E-009,1585.330000,-1.2720E-009,1585.330000,-1.2720E-009,1585.330000,-1.2720E-009,1585.330000,-1.2720E-009,1585.330000,-1.2720E-009,1585.330000,-1.2720E-009,1585.330000,-1.2720E-009,1585.330000,-1.2720E-009,1585.330000,-1.2720E-009
1585.490000,1.3780E-008,1585.490000,1.3780E-008,1585.490000,1.3780E-008,1585.490000,1.3780E-008,1585.490000,1.3780E-008,1585.490000,1.3780E-008,1585.490000,1.3780E-008,1585.490000,1.3780E-008,1585.490000,1.3780E-008,1585.490000,1.3780E-008
1585.650000,-6.6840E-009,1585.650000,-6.6840E-009,1585.650000,-6.6840E-009,1585.650000,-6.6840E-009,1585.650000,-6.6840E-009,1585.650000,-6.6840E-009,1585.650000,-6.6840E-009,1585.650000,-6.6840E-009,1585.650000,-6.6840E-009,1585.650000,-6.6840E-009
1585.810000,-2.4790E-009,1585.810000,-2.4790E-009,1585.810000,-2.4790E-009,1585.810000,-2.4790E-009,1585.810000,-2.4790E-009,1585.810000,-2.4790E-009,1585.810000,-2.4790E-009,1585.810000,-2.4790E-009,1585.810000,-2.4790E-009,1585.810000,-2.4790E-009
1585.970000,8.1050E-009,1585.970000,8.1050E-009,1585.970000,8.1050E-009,1585.970000,8.1050E-009,1585.970000,8.1050E-009,1585.970000,8.1050E-009,1585.970000,8.1050E-009,1585.970000,8.1050E-009,1585.970000,8.1050E-009,1585.970000,8.1050E-009
1586.130000,-8.8910E-009,1586.130000,-8.8910E-009,1586.130000,-8.8910E-009,1586.130000,-8.8910E-009,1586.130000,-8.8910E-009,1586.130000,-8.8910E-009,1586.130000,-8.8910E-009,1586.130000,-8.8910E-009,1586.130000,-8.8910E-009,1586.130000,-8.8910E-009
1586.290000,-7.0860E-009,1586.290000,-7.0860E-009,1586.290000,-7.0860E-009,1586.290000,-7.0860E-009,1586.290000,-7.0860E-009,1586.290000,-7.0860E-009,1586.290000,-7.0860E-009,1586.290000,-7.0860E-009,1586.290000,-7.0860E-009,1586.290000,-7.0860E-009
1586.450000,-8.4420E-009,1586.450000,-8.4420E-009,1586.450000,-8.4420E-009,1586.450000,-8.4420E-009,1586.450000,-8.4420E-009,1586.450000,-8.4420E-009,1586.450000,-8.4420E-009,1586.450000,-8.4420E-009,1586.450000,-8.4420E-009,1586.450000,-8.4420E-009
1586.610000,-1.4680E-008,1586.610000,-1.4680E-008,1586.610000,-1.4680E-008,1586.610000,-1.4680E-008,1586.610000,-1.4680E-008,1586.610000,-1.4680E-008,1586.610000,-1.4680E-008,1586.610000,-1.4680E-008,1586.610000,-1.4680E-008,1586.610000,-1.4680E-008
1586.770000,1.5080E-008,1586.770000,1.5080E-008,1586.770000,1.5080E-008,1586.770000,1.5080E-008,1586.770000,1.5080E-008,1586.770000,1.5080E-008,1586.770000,1.5080E-008,1586.770000,1.5080E-008,1586.770000,1.5080E-008,1586.770000,1.5080E-008
1586.930000,1.7020E-009,1586.930000,1.7020E-009,1586.930000,1.7020E-009,1586.930000,1.7020E-009,1586.930000,1.7020E-009,1586.930000,1.7020E-009,1586.930000,1.7020E-009,1586.930000,1.7020E-009,1586.930000,1.7020E-009,1586.930000,1.7020E-009
1587.090000,-1.4390E-008,1587.090000,-1.4390E-008,1587.090000,-1.4390E-008,1587.090000,-1.4390E-008,1587.090000,-1.4390E-008,1587.090000,-1.4390E-008,1587.090000,-1.4390E-008,1587.090000,-1.4390E-008,1587.090000,-1.4390E-008,1587.090000,-1.4390E-008
1587.250000,1.6220E-008,1587.250000,1.6220E-008,1587.250000,1.6220E-008,1587.250000,1.6220E-008,1587.250000,1.6220E-008,1587.250000,1.6220E-008,1587.250000,1.6220E-008,1587.250000,1.6220E-008,1587.250000,1.6220E-008,1587.250000,1.6220E-008
1587.410000,4.5650E-009,1587.410000,4.5650E-009,1587.410000,4.5650E-009,1587.410000,4.5650E-009,1587.410000,4.5650E-009,1587.410000,4.5650E-009,1587.410000,4.5650E-009,1587.410000,4.5650E-009,1587.410000,4.5650E-009,1587.410000,4.5650E-009
1587.570000,-1.8200E-008,1587.570000,-1.8200E-008,1587.570000,-1.8200E-008,1587.570000,-1.8200E-008,1587.570000,-1.8200E-008,1587.570000,-1.8200E-008,1587.570000,-1.8200E-008,1587.570000,-1.8200E-008,1587.570000,-1.8200E-008,1587.570000,-1.8200E-008
1587.730000,-1.1750E-008,1587.730000,-1.1750E-008,1587.730000,-1.1750E-008,1587.730000,-1.1750E-008,1587.730000,-1.1750E-008,1587.730000,-1.1750E-008,1587.730000,-1.1750E-008,1587.730000,-1.1750E-008,1587.730000,-1.1750E-008,1587.730000,-1.1750E-008
1587.890000,1.2060E-009,1587.890000,1.2060E-009,1587.890000,1.2060E-009,1587.890000,1.2060E-009,1587.890000,1.2060E-009,1587.890000,1.2060E-009,1587.890000,1.2060E-009,1587.890000,1.2060E-009,1587.890000,1.2060E-009,1587.890000,1.2060E-009
1588.050000,-9.1890E-009,1588.050000,-9.1890E-009,1588.050000,-9.1890E-009,1588.050000,-9.1890E-009,1588.050000,-9.1890E-009,1588.050000,-9.1890E-009,1588.050000,-9.1890E-009,1588.050000,-9.1890E-009,1588.050000,-9.1890E-009,1588.050000,-9.1890E-009
1588.210000,9.0540E-009,1588.210000,9.0540E-009,1588.210000,9.0540E-009,1588.210000,9.0540E-009,1588.210000,9.0540E-009,1588.210000,9.0540E-009,1588.210000,9.0540E-009,1588.210000,9.0540E-009,1588.210000,9.0540E-009,1588.210000,9.0540E-009
1588.370000,-1.4350E-008,1588.370000,-1.4350E-008,1588.370000,-1.4350E-008,1588.370000,-1.4350E-008,1588.370000,-1.4350E-008,1588.370000,-1.4350E-008,1588.370000,-1.4350E-008,1588.370000,-1.4350E-008,1588.370000,-1.4350E-008,1588.370000,-1.4350E-008
1588.530000,1.9500E-008,1588.530000,1.9500E-008,1588.530000,1.9500E-008,1588.530000,1.9500E-008,1588.530000,1.9500E-008,1588.530000,1.9500E-008,1588.530000,1.9500E-008,1588.530000,1.9500E-008,1588.530000,1.9500E-008,1588.530000,1.9500E-008
1588.690000,8.6070E-009,1588.690000,8.6070E-009,1588.690000,8.6070E-009,1588.690000,8.6070E-009,1588.690000,8.6070E-009,1588.690000,8.6070E-009,1588.690000,8.6070E-009,1588.690000,8.6070E-009,1588.690000,8.6070E-009,1588.690000,8.6070E-009
1588.850000,-1.0510E-008,1588.850000,-1.0510E-008,1588.850000,-1.0510E-008,1588.850000,-1.0510E-008,1588.850000,-1.0510E-008,1588.850000,-1.0510E-008,1588.850000,-1.0510E-008,1588.850000,-1.0510E-008,1588.850000,-1.0510E-008,1588.850000,-1.0510E-008
1589.010000,1.1420E-008,1589.010000,1.1420E-008,1589.010000,1.1420E-008,1589.010000,1.1420E-008,1589.010000,1.1420E-008,1589.010000,1.1420E-008,1589.010000,1.1420E-008,1589.010000,1.1420E-008,1589.010000,1.1420E-008,1589.010000,1.1420E-008
1589.170000,-4.1990E-009,1589.170000,-4.1990E-009,1589.170000,-4.1990E-009,1589.170000,-4.1990E-009,1589.170000,-4.1990E-009,1589.170000,-4.1990E-009,1589.170000,-4.1990E-009,1589.170000,-4.1990E-009,1589.170000,-4.1990E-009,1589.170000,-4.1990E-009
1589.330000,1.5130E-008,1589.330000,1.5130E-008,1589.330000,1.5130E-008,1589.330000,1.5130E-008,1589.330000,1.5130E-008,1589.330000,1.5130E-008,1589.330000,1.5130E-008,1589.330000,1.5130E-008,1589.330000,1.5130E-008,1589.330000,1.5130E-008
1589.490000,-6.5500E-009,1589.490000,-6.5500E-009,1589.490000,-6.5500E-009,1589.490000,-6.5500E-009,1589.490000,-6.5500E-009,1589.490000,-6.5500E-009,1589.490000,-6.5500E-009,1589.490000,-6.5500E-009,1589.490000,-6.5500E-009,1589.490000,-6.5500E-009
1589.650000,1.3540E-008,1589.650000,1.3540E-008,1589.650000,1.3540E-008,1589.650000,1.3540E-008,1589.650000,1.3540E-008,1589.650000,1.3540E-008,1589.650000,1.3540E-008,1589.650000,1.3540E-008,1589.650000,1.3540E-008,1589.650000,1.3540E-008
1589.810000,-1.7030E-009,1589.810000,-1.7030E-009,1589.810000,-1.7030E-009,1589.810000,-1.7030E-009,1589.810000,-1.7030E-009,1589.810000,-1.7030E-009,1589.810000,-1.7030E-009,1589.810000,-1.7030E-009,1589.810000,-1.7030E-009,1589.810000,-1.7030E-009
1589.970000,7.5750E-009,1589.970000,7.5750E-009,1589.970000,7.5750E-009,1589.970000,7.5750E-009,1589.970000,7.5750E-009,1589.970000,7.5750E-009,1589.970000,7.5750E-009,1589.970000,7.5750E-009,1589.970000,7.5750E-009,1589.970000,7.5750E-009
1590.130000,-5.2440E-009,1590.130000,-5.2440E-009,1590.130000,-5.2440E-009,1590.130000,-5.2440E-009,1590.130000,-5.2440E-009,1590.130000,-5.2440E-009,1590.130000,-5.2440E-009,1590.130000,-5.2440E-009,1590.130000,-5.2440E-009,1590.130000,-5.2440E-009
1590.290000,3.9100E-009,1590.290000,3.9100E-009,1590.290000,3.9100E-009,1590.290000,3.9100E-009,1590.290000,3.9100E-009,1590.290000,3.9100E-009,1590.290000,3.9100E-009,1590.290000,3.9100E-009,1590.290000,3.9100E-009,1590.290000,3.9100E-009
1590.450000,-3.8540E-009,1590.450000,-3.8540E-009,1590.450000,-3.8540E-009,1590.450000,-3.8540E-009,1590.450000,-3.8540E-009,1590.450000,-3.8540E-009,1590.450000,-3.8540E-009,1590.450000,-3.8540E-009,1590.450000,-3.8540E-009,1590.450000,-3.8540E-009
1590.610000,-1.5680E-010,1590.610000,-1.5680E-010,1590.610000,-1.5680E-010,1590.610000,-1.5680E-010,1590.610000,-1.5680E-010,1590.610000,-1.5680E-010,1590.610000,-1.5680E-010,1590.610000,-1.5680E-010,1590.610000,-1.5680E-010,1590.610000,-1.5680E-010
1590.770000,4.6170E-009,1590.770000,4.6170E-009,1590.770000,4.6170E-009,1590.770000,4.6170E-009,1590.770000,4.6170E-009,1590.770000,4.6170E-009,1590.770000,4.6170E-009,1590.770000,4.6170E-009,1590.770000,4.6170E-009,1590.770000,4.6170E-009
1590.930000,-3.6530E-009,1590.930000,-3.6530E-009,1590.930000,-3.6530E-009,1590.930000,-3.6530E-009,1590.930000,-3.6530E-009,1590.930000,-3.6530E-009,1590.930000,-3.6530E-009,1590.930000,-3.6530E-009,1590.930000,-3.6530E-009,1590.930000,-3.6530E-009
1591.090000,-1.0420E-008,1591.090000,-1.0420E-008,1591.090000,-1.0420E-008,1591.090000,-1.0420E-008,1591.090000,-1.0420E-008,1591.090000,-1.0420E-008,1591.090000,-1.0420E-008,1591.090000,-1.0420E-008,1591.090000,-1.0420E-008,1591.090000,-1.0420E-008
1591.250000,2.4150E-008,1591.250000,2.4150E-008,1591.250000,2.4150E-008,1591.250000,2.4150E-008,1591.250000,2.4150E-008,1591.250000,2.4150E-008,1591.250000,2.4150E-008,1591.250000,2.4150E-008,1591.250000,2.4150E-008,1591.250000,2.4150E-008
1591.410000,-2.3300E-008,1591.410000,-2.3300E-008,1591.410000,-2.3300E-008,1591.410000,-2.3300E-008,1591.410000,-2.3300E-008,1591.410000,-2.3300E-008,1591.410000,-2.3300E-008,1591.410000,-2.3300E-008,1591.410000,-2.3300E-008,1591.410000,-2.3300E-008
1591.570000,-1.8040E-009,1591.570000,-1.8040E-009,1591.570000,-1.8040E-009,1591.570000,-1.8040E-009,1591.570000,-1.8040E-009,1591.570000,-1.8040E-009,1591.570000,-1.8040E-009,1591.570000,-1.8040E-009,1591.570000,-1.8040E-009,1591.570000,-1.8040E-009
1591.730000,-4.5050E-009,1591.730000,-4.5050E-009,1591.730000,-4.5050E-009,1591.730000,-4.5050E-009,1591.730000,-4.5050E-009,1591.730000,-4.5050E-009,1591.730000,-4.5050E-009,1591.730000,-4.5050E-009,1591.730000,-4.5050E-009,1591.730000,-4.5050E-009
1591.890000,3.0360E-009,1591.890000,3.0360E-009,1591.890000,3.0360E-009,1591.890000,3.0360E-009,1591.890000,3.0360E-009,1591.890000,3.0360E-009,1591.890000,3.0360E-009,1591.890000,3.0360E-009,1591.890000,3.0360E-009,1591.890000,3.0360E-009
1592.050000,5.5130E-009,1592.050000,5.5130E-009,1592.050000,5.5130E-009,1592.050000,5.5130E-009,1592.050000,5.5130E-009,1592.050000,5.5130E-009,1592.050000,5.5130E-009,1592.050000,5.5130E-009,1592.050000,5.5130E-009,1592.050000,5.5130E-009
1592.210000,-2.1390E-009,1592.210000,-2.1390E-009,1592.210000,-2.1390E-009,1592.210000,-2.1390E-009,1592.210000,-2.1390E-009,1592.210000,-2.1390E-009,1592.210000,-2.1390E-009,1592.210000,-2.1390E-009,1592.210000,-2.1390E-009,1592.210000,-2.1390E-009
1592.370000,5.0930E-009,1592.370000,5.0930E-009,1592.370000,5.0930E-009,1592.370000,5.0930E-009,1592.370000,5.0930E-009,1592.370000,5.0930E-009,1592.370000,5.0930E-009,1592.370000,5.0930E-009,1592.370000,5.0930E-009,1592.370000,5.0930E-009
1592.530000,1.2080E-008,1592.530000,1.2080E-008,1592.530000,1.2080E-008,1592.530000,1.2080E-008,1592.530000,1.2080E-008,1592.530000,1.2080E-008,1592.530000,1.2080E-008,1592.530000,1.2080E-008,1592.530000,1.2080E-008,1592.530000,1.2080E-008
1592.690000,-5.6250E-009,1592.690000,-5.6250E-009,1592.690000,-5.6250E-009,1592.690000,-5.6250E-009,1592.690000,-5.6250E-009,1592.690000,-5.6250E-009,1592.690000,-5.6250E-009,1592.690000,-5.6250E-009,1592.690000,-5.6250E-009,1592.690000,-5.6250E-009
1592.850000,-1.7460E-008,1592.850000,-1.7460E-008,1592.850000,-1.7460E-008,1592.850000,-1.7460E-008,1592.850000,-1.7460E-008,1592.850000,-1.7460E-008,1592.850000,-1.7460E-008,1592.850000,-1.7460E-008,1592.850000,-1.7460E-008,1592.850000,-1.7460E-008
1593.010000,-5.4450E-009,1593.010000,-5.4450E-009,1593.010000,-5.4450E-009,1593.010000,-5.4450E-009,1593.010000,-5.4450E-009,1593.010000,-5.4450E-009,1593.010000,-5.4450E-009,1593.010000,-5.4450E-009,1593.010000,-5.4450E-009,1593.010000,-5.4450E-009
1593.170000,2.9780E-009,1593.170000,2.9780E-009,1593.170000,2.9780E-009,1593.170000,2.9780E-009,1593.170000,2.9780E-009,1593.170000,2.9780E-009,1593.170000,2.9780E-009,1593.170000,2.9780E-009,1593.170000,2.9780E-009,1593.170000,2.9780E-009
1593.330000,2.4050E-009,1593.330000,2.4050E-009,1593.330000,2.4050E-009,1593.330000,2.4050E-009,1593.330000,2.4050E-009,1593.330000,2.4050E-009,1593.330000,2.4050E-009,1593.330000,2.4050E-009,1593.330000,2.4050E-009,1593.330000,2.4050E-009
1593.490000,-1.1780E-008,1593.490000,-1.1780E-008,1593.490000,-1.1780E-008,1593.490000,-1.1780E-008,1593.490000,-1.1780E-008,1593.490000,-1.1780E-008,1593.490000,-1.1780E-008,1593.490000,-1.1780E-008,1593.490000,-1.1780E-008,1593.490000,-1.1780E-008
1593.650000,-2.9470E-009,1593.650000,-2.9470E-009,1593.650000,-2.9470E-009,1593.650000,-2.9470E-009,1593.650000,-2.9470E-009,1593.650000,-2.9470E-009,1593.650000,-2.9470E-009,1593.650000,-2.9470E-009,1593.650000,-2.9470E-009,1593.650000,-2.9470E-009
1593.810000,-2.3700E-008,1593.810000,-2.3700E-008,1593.810000,-2.3700E-008,1593.810000,-2.3700E-008,1593.810000,-2.3700E-008,1593.810000,-2.3700E-008,1593.810000,-2.3700E-008,1593.810000,-2.3700E-008,1593.810000,-2.3700E-008,1593.810000,-2.3700E-008
1593.970000,-5.0900E-009,1593.970000,-5.0900E-009,1593.970000,-5.0900E-009,1593.970000,-5.0900E-009,1593.970000,-5.0900E-009,1593.970000,-5.0900E-009,1593.970000,-5.0900E-009,1593.970000,-5.0900E-009,1593.970000,-5.0900E-009,1593.970000,-5.0900E-009
1594.130000,1.5360E-008,1594.130000,1.5360E-008,1594.130000,1.5360E-008,1594.130000,1.5360E-008,1594.130000,1.5360E-008,1594.130000,1.5360E-008,1594.130000,1.5360E-008,1594.130000,1.5360E-008,1594.130000,1.5360E-008,1594.130000,1.5360E-008
1594.290000,-3.9790E-009,1594.290000,-3.9790E-009,1594.290000,-3.9790E-009,1594.290000,-3.9790E-009,1594.290000,-3.9790E-009,1594.290000,-3.9790E-009,1594.290000,-3.9790E-009,1594.290000,-3.9790E-009,1594.290000,-3.9790E-009,1594.290000,-3.9790E-009
1594.450000,-5.1740E-009,1594.450000,-5.1740E-009,1594.450000,-5.1740E-009,1594.450000,-5.1740E-009,1594.450000,-5.1740E-009,1594.450000,-5.1740E-009,1594.450000,-5.1740E-009,1594.450000,-5.1740E-009,1594.450000,-5.1740E-009,1594.450000,-5.1740E-009
1594.610000,1.0250E-008,1594.610000,1.0250E-008,1594.610000,1.0250E-008,1594.610000,1.0250E-008,1594.610000,1.0250E-008,1594.610000,1.0250E-008,1594.610000,1.0250E-008,1594.610000,1.0250E-008,1594.610000,1.0250E-008,1594.610000,1.0250E-008
1594.770000,-1.1960E-009,1594.770000,-1.1960E-009,1594.770000,-1.1960E-009,1594.770000,-1.1960E-009,1594.770000,-1.1960E-009,1594.770000,-1.1960E-009,1594.770000,-1.1960E-009,1594.770000,-1.1960E-009,1594.770000,-1.1960E-009,1594.770000,-1.1960E-009
